-10.0	-9.9	-9.8	-9.700000000000001	-9.600000000000001	-9.500000000000002	-9.400000000000002	-9.300000000000002	-9.200000000000003	-9.100000000000003	-9.000000000000004	-8.900000000000004	-8.800000000000004	-8.700000000000005	-8.600000000000005	-8.500000000000005	-8.400000000000006	-8.300000000000006	-8.200000000000006	-8.100000000000007	-8.000000000000007	-7.9000000000000075	-7.800000000000008	-7.700000000000008	-7.6000000000000085	-7.500000000000009	-7.400000000000009	-7.30000000000001	-7.20000000000001	-7.10000000000001	-7.000000000000011	-6.900000000000011	-6.800000000000011	-6.700000000000012	-6.600000000000012	-6.500000000000012	-6.400000000000013	-6.300000000000013	-6.2000000000000135	-6.100000000000014	-6.000000000000014	-5.900000000000015	-5.800000000000015	-5.700000000000015	-5.600000000000016	-5.500000000000016	-5.400000000000016	-5.300000000000017	-5.200000000000017	-5.100000000000017	-5.000000000000018	-4.900000000000018	-4.8000000000000185	-4.700000000000019	-4.600000000000019	-4.5000000000000195	-4.40000000000002	-4.30000000000002	-4.200000000000021	-4.100000000000021	-4.000000000000021	-3.9000000000000217	-3.800000000000022	-3.7000000000000224	-3.6000000000000227	-3.500000000000023	-3.4000000000000234	-3.300000000000024	-3.200000000000024	-3.1000000000000245	-3.000000000000025	-2.9000000000000252	-2.8000000000000256	-2.700000000000026	-2.6000000000000263	-2.5000000000000266	-2.400000000000027	-2.3000000000000274	-2.2000000000000277	-2.100000000000028	-2.0000000000000284	-1.9000000000000288	-1.8000000000000291	-1.7000000000000295	-1.6000000000000298	-1.5000000000000302	-1.4000000000000306	-1.300000000000031	-1.2000000000000313	-1.1000000000000316	-1.000000000000032	-0.9000000000000323	-0.8000000000000327	-0.700000000000033	-0.6000000000000334	-0.5000000000000338	-0.4000000000000341	-0.30000000000003446	-0.20000000000003482	-0.10000000000003517	-3.552713678800501e-14	0.09999999999996412	0.19999999999996376	0.2999999999999634	0.39999999999996305	0.4999999999999627	0.5999999999999623	0.699999999999962	0.7999999999999616	0.8999999999999613	0.9999999999999609	1.0999999999999606	1.1999999999999602	1.2999999999999599	1.3999999999999595	1.4999999999999591	1.5999999999999588	1.6999999999999584	1.799999999999958	1.8999999999999577	1.9999999999999574	2.099999999999957	2.1999999999999567	2.2999999999999563	2.399999999999956	2.4999999999999556	2.5999999999999552	2.699999999999955	2.7999999999999545	2.899999999999954	2.999999999999954	3.0999999999999535	3.199999999999953	3.2999999999999527	3.3999999999999524	3.499999999999952	3.5999999999999517	3.6999999999999513	3.799999999999951	3.8999999999999506	3.9999999999999503	4.09999999999995	4.1999999999999496	4.299999999999949	4.399999999999949	4.4999999999999485	4.599999999999948	4.699999999999948	4.799999999999947	4.899999999999947	4.999999999999947	5.099999999999946	5.199999999999946	5.299999999999946	5.399999999999945	5.499999999999945	5.599999999999945	5.699999999999944	5.799999999999944	5.8999999999999435	5.999999999999943	6.099999999999945	6.1999999999999424	6.29999999999994	6.399999999999942	6.499999999999943	6.599999999999941	6.699999999999939	6.79999999999994	6.899999999999942	6.99999999999994	7.0999999999999375	7.199999999999939	7.29999999999994	7.399999999999938	7.499999999999936	7.5999999999999375	7.699999999999939	7.799999999999937	7.899999999999935	7.999999999999936	8.099999999999937	8.199999999999935	8.299999999999933	8.399999999999935	8.499999999999936	8.599999999999934	8.699999999999932	8.799999999999933	8.899999999999935	8.999999999999932	9.09999999999993	9.199999999999932	9.299999999999933	9.399999999999931	9.499999999999929	9.59999999999993	9.699999999999932	9.79999999999993	9.899999999999928	9.999999999999929
-80.67	-80.784	-80.982	-80.208	-81.24	-81.288	-80.484	-80.994	-80.97	-81.762	-81.264	-80.826	-80.442	-82.092	-81.534	-80.892	-81.078	-81.594	-81.42	-81.684	-81.348	-81.306	-81.798	-81.384	-80.736	-81.168	-81.924	-81.648	-81.576	-80.766	-81.09	-81.09	-81.582	-81.54	-81.348	-81.726	-81.312	-81.516	-81.45	-81.45	-81.15	-81.552	-81.816	-81.906	-81.72	-81.306	-81.576	-81.69	-81.066	-81.228	-82.146	-81.768	-81.51	-81.612	-81.942	-81.744	-81.678	-81.678	-81.786	-81.546	-81.96	-81.444	-81.516	-81.804	-81.768	-82.452	-81.672	-81.702	-81.948	-81.582	-81.834	-81.318	-81.438	-81.144	-81.384	-81.786	-81.552	-81.06	-81.99	-81.324	-81.714	-81.258	-82.122	-82.428	-82.218	-81.936	-81.702	-81.798	-81.648	-81.378	-82.158	-81.804	-81.522	-82.14	-81.78	-81.966	-82.47	-81.648	-81.612	-81.642	-81.63	-81.618	-82.05	-81.294	-82.344	-81.756	-81.852	-81.756	-81.684	-82.224	-81.876	-81.6	-81.834	-81.66	-81.552	-81.798	-81.816	-82.164	-81.636	-81.678	-81.69	-81.954	-81.954	-81.63	-81.438	-81.78	-81.846	-81.744	-81.786	-81.6	-81.558	-81.732	-81.774	-82.506	-81.642	-81.648	-81.078	-82.074	-81.882	-81.942	-82.188	-82.026	-82.482	-81.714	-81.846	-81.378	-81.918	-82.254	-81.978	-81.684	-82.392	-82.116	-81.828	-82.086	-82.224	-81.768	-81.51	-81.714	-81.384	-82.032	-82.014	-81.642	-81.726	-81.744	-81.822	-81.468	-81.372	-81.666	-81.774	-81.684	-81.954	-81.6	-82.338	-81.618	-81.792	-81.642	-81.648	-81.84	-81.846	-82.038	-82.092	-81.738	-81.654	-81.6	-81.564	-81.918	-81.726	-81.648	-81.696	-81.564	-81.642	-81.63	-81.618	-81.57	-81.63	-81.15	-81.474	-81.408	-81.342	-81.174	-80.946
-82.14	-81.438	-81.744	-82.062	-82.128	-82.74	-81.738	-82.518	-82.626	-82.572	-82.284	-81.9	-81.756	-82.254	-82.116	-82.302	-82.092	-82.038	-82.458	-81.702	-82.326	-82.218	-82.218	-82.272	-81.822	-82.56	-82.038	-82.134	-82.05	-81.684	-82.59	-82.68	-82.002	-82.254	-82.35	-82.896	-82.398	-82.416	-81.888	-82.47	-82.554	-82.092	-82.326	-82.326	-81.768	-82.32	-82.134	-82.086	-82.362	-82.266	-82.26	-82.584	-82.674	-82.578	-83.274	-82.944	-82.572	-82.836	-82.512	-82.476	-82.422	-82.47	-81.774	-82.446	-82.656	-82.338	-82.53	-82.512	-82.554	-82.152	-82.254	-82.326	-81.966	-82.512	-82.182	-82.674	-82.242	-82.266	-82.566	-82.494	-82.62	-82.23	-82.854	-83.388	-82.044	-82.77	-82.644	-82.32	-82.296	-82.428	-82.902	-83.022	-82.374	-83.196	-82.728	-82.596	-83.088	-82.524	-82.662	-82.176	-82.314	-82.506	-82.404	-82.584	-82.566	-82.638	-82.74	-82.812	-83.1	-83.106	-82.236	-82.392	-82.188	-82.332	-81.702	-82.662	-82.908	-82.878	-82.578	-82.266	-82.434	-82.584	-82.134	-82.41	-82.17	-82.572	-82.14	-82.74	-82.446	-82.314	-82.428	-82.578	-82.338	-83.088	-82.464	-82.386	-82.398	-82.752	-82.338	-82.53	-82.836	-82.83	-83.07	-83.106	-82.836	-82.386	-82.992	-83.16	-82.782	-82.752	-82.608	-82.452	-82.59	-82.458	-82.284	-82.428	-82.302	-82.488	-82.356	-82.614	-82.68	-82.572	-82.728	-82.362	-82.314	-82.734	-82.134	-82.452	-82.242	-82.314	-83.016	-82.584	-83.01	-82.842	-82.5	-82.32	-82.386	-82.134	-82.752	-82.584	-82.62	-82.974	-82.764	-82.704	-82.128	-82.566	-82.554	-82.302	-82.092	-82.302	-82.254	-82.398	-82.242	-82.182	-82.176	-81.744	-81.93	-82.176	-81.924	-81.93	-81.636
-82.284	-82.53	-82.518	-82.44	-82.806	-83.064	-82.284	-83.562	-82.908	-83.082	-82.896	-82.752	-83.304	-83.532	-82.854	-83.1	-83.292	-83.124	-83.112	-83.244	-83.166	-83.31	-84.27	-82.602	-82.836	-82.704	-82.62	-83.724	-83.148	-83.43	-83.214	-83.172	-82.458	-83.442	-83.094	-83.688	-83.01	-83.448	-83.232	-83.472	-82.998	-82.86	-83.124	-83.37	-83.46	-83.502	-83.388	-83.652	-82.836	-82.95	-83.676	-83.454	-83.586	-83.766	-83.73	-83.244	-83.238	-83.004	-82.968	-83.328	-82.788	-82.782	-83.106	-83.304	-82.836	-83.22	-83.382	-83.166	-83.496	-83.376	-82.872	-82.68	-82.92	-83.178	-83.43	-83.154	-83.37	-83.13	-83.766	-83.004	-83.532	-82.956	-83.274	-83.712	-83.238	-83.55	-82.704	-83.31	-82.854	-83.232	-83.478	-83.7	-83.352	-83.85	-83.436	-82.878	-83.958	-83.118	-83.388	-83.034	-83.094	-83.1	-83.352	-83.31	-83.244	-83.898	-83.1	-83.232	-83.172	-83.55	-83.076	-83.208	-83.19	-83.424	-82.974	-83.214	-83.592	-83.304	-82.824	-83.556	-83.028	-83.412	-83.256	-83.37	-82.962	-83.262	-82.962	-83.286	-83.358	-83.25	-82.998	-82.788	-83.196	-83.7	-83.166	-83.07	-83.07	-83.328	-83.364	-83.742	-83.304	-83.94	-83.586	-83.598	-83.25	-83.304	-83.598	-83.424	-83.496	-83.586	-83.49	-83.328	-83.646	-83.268	-83.526	-83.634	-83.166	-82.83	-83.238	-83.676	-83.412	-83.226	-83.316	-83.148	-82.812	-82.95	-83.13	-83.34	-83.052	-83.064	-83.76	-82.914	-83.664	-83.496	-83.322	-83.04	-83.298	-83.244	-83.262	-83.178	-83.544	-83.496	-83.22	-83.214	-82.83	-83.292	-83.274	-83.142	-83.01	-82.626	-83.184	-83.334	-82.812	-83.16	-83.112	-82.752	-82.812	-82.962	-82.716	-82.428	-82.59
-83.256	-83.724	-83.454	-83.658	-83.274	-84.228	-83.562	-83.85	-84.054	-83.994	-83.55	-84.0	-83.724	-84.018	-83.7	-83.832	-84.144	-83.91	-83.916	-83.61	-83.874	-84.108	-84.342	-83.94	-83.346	-83.502	-83.982	-84.048	-83.568	-83.91	-83.946	-83.124	-83.622	-84.282	-83.634	-84.078	-83.46	-84.084	-83.91	-84.276	-83.382	-84.288	-83.958	-83.904	-83.802	-83.892	-83.766	-83.97	-83.466	-83.562	-84.096	-84.15	-84.216	-84.234	-84.03	-84.156	-84.108	-84.042	-84.018	-83.856	-84.006	-84.456	-84.054	-84.102	-84.18	-84.318	-84.24	-84.018	-83.736	-84.048	-83.868	-83.652	-83.58	-83.964	-83.964	-83.574	-84.312	-83.916	-84.174	-84.054	-84.372	-84.162	-83.982	-84.57	-84.408	-84.432	-84.108	-84.27	-84.15	-83.67	-83.946	-84.546	-83.862	-84.162	-84.33	-84.27	-84.432	-84.36	-84.348	-84.132	-84.036	-83.898	-84.15	-84.462	-84.198	-84.132	-84.582	-83.778	-84.486	-84.492	-84.222	-84.144	-83.778	-84.03	-83.766	-83.826	-83.754	-83.898	-84.282	-83.85	-84.252	-83.892	-84.336	-83.928	-83.958	-84.168	-84.024	-84.102	-84.072	-83.928	-83.508	-84.198	-83.934	-84.48	-84.204	-84.09	-83.766	-84.606	-84.318	-84.48	-84.12	-84.618	-84.414	-84.408	-84.036	-84.03	-84.264	-84.732	-83.988	-84.078	-84.462	-83.898	-84.582	-84.126	-84.372	-83.838	-84.012	-83.874	-83.598	-84.138	-83.892	-83.868	-83.874	-83.952	-83.802	-83.748	-83.874	-83.772	-83.778	-84.12	-83.874	-83.868	-84.132	-84.102	-84.012	-84.252	-83.802	-83.874	-84.06	-84.144	-83.952	-84.186	-84.186	-84.054	-83.952	-84.174	-84.168	-83.856	-83.604	-83.58	-84.012	-83.628	-83.724	-83.502	-83.424	-83.514	-83.454	-83.094	-83.166	-83.292	-83.424
-84.054	-84.63	-84.45	-84.54	-84.426	-84.48	-84.366	-84.378	-84.216	-84.714	-84.726	-84.696	-84.69	-85.17	-85.158	-84.726	-83.808	-84.33	-84.636	-84.48	-85.182	-85.05	-84.798	-84.654	-84.81	-84.444	-85.218	-84.378	-84.432	-84.498	-84.36	-84.48	-84.342	-85.116	-85.038	-85.368	-84.12	-84.6	-84.816	-84.954	-84.492	-84.414	-84.534	-84.846	-84.99	-84.6	-84.762	-84.822	-84.78	-84.36	-84.78	-85.254	-85.104	-84.528	-85.296	-84.666	-84.78	-85.164	-84.516	-84.558	-84.822	-85.164	-85.272	-85.392	-85.29	-85.122	-85.032	-84.978	-84.936	-85.098	-85.122	-84.186	-84.444	-84.432	-84.738	-85.152	-85.122	-84.666	-84.936	-84.66	-84.936	-85.368	-85.326	-85.584	-84.636	-84.582	-84.594	-84.504	-84.672	-84.726	-84.816	-85.512	-84.702	-85.122	-85.092	-85.512	-85.308	-84.9	-84.642	-84.858	-84.696	-84.558	-84.72	-85.092	-84.9	-85.626	-85.014	-84.51	-84.702	-84.786	-84.798	-84.888	-84.51	-84.744	-84.486	-84.834	-85.062	-84.66	-84.792	-84.612	-84.99	-84.54	-84.942	-84.642	-84.834	-84.726	-84.816	-85.122	-85.026	-84.654	-84.714	-84.348	-84.456	-84.948	-84.516	-84.762	-84.618	-84.81	-85.206	-85.014	-84.918	-84.636	-85.398	-85.278	-84.81	-84.216	-85.152	-85.338	-84.744	-85.116	-85.128	-84.81	-84.954	-84.948	-85.062	-84.636	-84.192	-84.726	-84.702	-84.894	-84.492	-84.456	-84.72	-84.522	-84.528	-84.402	-84.564	-84.498	-84.576	-84.234	-85.008	-84.576	-84.756	-84.636	-84.954	-84.336	-84.738	-84.462	-84.744	-84.792	-84.588	-84.342	-84.57	-84.42	-84.486	-84.756	-84.48	-84.384	-84.576	-84.282	-84.51	-84.498	-84.192	-84.108	-84.048	-84.48	-84.168	-84.042	-83.958	-84.174	-83.958
-85.212	-84.894	-84.96	-85.302	-84.756	-85.218	-85.134	-85.266	-85.776	-85.482	-85.68	-85.044	-84.678	-85.83	-85.398	-85.26	-85.83	-84.954	-85.884	-85.29	-84.792	-85.836	-84.936	-85.122	-85.302	-85.434	-85.296	-85.098	-85.278	-85.284	-85.464	-85.278	-85.908	-85.962	-84.84	-85.476	-84.42	-85.848	-86.076	-85.386	-85.044	-85.092	-85.47	-85.26	-85.11	-85.65	-85.518	-85.47	-85.242	-85.806	-85.758	-85.674	-85.854	-85.962	-85.722	-85.986	-85.488	-85.896	-85.182	-85.338	-85.638	-85.266	-85.908	-85.734	-85.344	-85.5	-85.602	-85.77	-85.326	-85.236	-85.572	-85.212	-85.32	-85.266	-85.23	-85.614	-85.638	-85.05	-85.986	-85.686	-85.572	-85.806	-86.082	-86.526	-85.65	-85.974	-85.752	-85.506	-85.338	-85.14	-86.022	-85.974	-85.692	-85.68	-85.98	-86.424	-85.542	-85.764	-85.242	-85.212	-85.314	-85.536	-86.004	-86.088	-85.83	-85.764	-85.668	-85.632	-85.836	-86.1	-85.62	-85.506	-85.206	-85.356	-85.542	-85.302	-85.86	-85.164	-85.524	-85.572	-85.14	-85.56	-85.848	-85.392	-85.794	-85.584	-85.164	-85.758	-85.338	-85.458	-85.158	-85.428	-85.2	-85.998	-85.374	-85.212	-85.56	-85.2	-86.094	-86.226	-86.052	-86.058	-86.034	-85.554	-85.704	-84.996	-85.584	-85.584	-85.572	-85.728	-85.482	-85.266	-85.554	-85.152	-85.434	-85.332	-85.41	-85.404	-84.936	-85.59	-85.236	-85.23	-85.26	-85.134	-85.134	-85.398	-85.062	-85.236	-85.212	-85.092	-85.56	-84.99	-85.554	-85.188	-85.236	-85.098	-84.966	-84.96	-85.224	-85.674	-85.128	-85.278	-85.356	-85.188	-85.26	-85.296	-85.05	-85.104	-84.756	-85.02	-84.87	-84.9	-85.128	-84.948	-85.062	-84.906	-84.732	-84.492	-84.552	-84.768	-84.54
-86.184	-86.448	-85.728	-85.932	-85.65	-86.424	-86.034	-85.872	-86.742	-86.628	-86.058	-86.49	-86.568	-86.826	-86.058	-86.556	-86.088	-86.454	-86.094	-86.208	-86.166	-86.298	-86.694	-86.232	-86.13	-85.488	-86.37	-85.416	-85.974	-86.034	-86.01	-85.938	-85.992	-86.736	-85.458	-85.782	-85.308	-85.836	-86.364	-86.682	-85.8	-85.464	-86.598	-86.202	-86.508	-86.52	-86.214	-86.202	-86.01	-85.962	-86.37	-86.79	-86.544	-86.028	-86.484	-86.616	-85.896	-85.92	-85.956	-86.052	-86.376	-86.256	-86.55	-85.776	-86.43	-86.142	-86.67	-86.196	-86.67	-86.82	-86.496	-86.046	-86.496	-85.992	-85.806	-86.37	-86.268	-85.884	-86.382	-85.89	-87.078	-86.664	-86.952	-86.532	-86.328	-86.31	-86.238	-86.184	-86.298	-85.968	-86.04	-86.454	-86.202	-86.178	-86.436	-86.886	-86.472	-86.328	-86.256	-86.376	-86.262	-86.412	-86.178	-86.916	-86.172	-86.358	-86.058	-86.412	-86.124	-86.664	-85.59	-86.274	-86.166	-86.346	-86.412	-85.83	-86.478	-85.83	-86.01	-86.016	-86.142	-86.172	-86.568	-85.818	-86.274	-86.454	-86.154	-86.34	-86.292	-86.64	-85.938	-85.662	-85.74	-86.31	-86.07	-86.124	-85.884	-85.872	-86.43	-86.646	-86.526	-86.226	-86.466	-86.784	-86.376	-86.172	-86.688	-86.46	-86.256	-85.806	-85.896	-85.74	-86.28	-86.088	-86.046	-86.244	-86.064	-85.968	-85.788	-86.634	-86.148	-86.142	-85.722	-85.722	-86.082	-85.668	-85.752	-86.142	-85.842	-85.824	-86.226	-86.016	-86.382	-85.56	-86.298	-85.866	-85.938	-86.1	-86.016	-86.274	-85.932	-85.944	-86.022	-85.776	-85.356	-86.01	-85.914	-85.476	-85.734	-85.734	-85.776	-85.818	-85.59	-85.626	-85.788	-85.296	-85.5	-85.65	-85.176	-85.452	-85.218
-86.742	-86.418	-86.526	-86.592	-86.988	-87.168	-86.514	-86.766	-87.108	-86.808	-86.562	-87.624	-86.61	-87.852	-87.45	-87.18	-86.766	-87.108	-87.528	-86.982	-86.85	-86.7	-86.892	-87.696	-86.442	-86.574	-87.366	-87.042	-87.39	-86.862	-86.844	-87.39	-87.066	-87.246	-86.472	-87.132	-86.466	-86.7	-87.576	-87.264	-87.234	-86.604	-86.868	-86.568	-87.12	-87.174	-86.892	-87.216	-86.724	-86.61	-87.084	-87.138	-87.258	-87.132	-86.958	-87.714	-87.21	-87.15	-87.264	-86.982	-87.24	-87.348	-86.952	-86.922	-87.09	-87.138	-86.76	-87.33	-86.796	-87.3	-86.94	-87.318	-86.868	-86.586	-86.892	-87.12	-86.928	-86.508	-87.126	-86.616	-87.492	-87.09	-87.48	-87.168	-86.88	-86.748	-86.832	-86.928	-86.826	-86.988	-87.534	-87.276	-87.036	-87.504	-87.204	-87.096	-87.504	-86.82	-86.988	-87.21	-86.466	-87.324	-86.766	-86.922	-86.928	-87.108	-86.82	-86.49	-86.784	-87.096	-86.904	-86.952	-86.604	-86.928	-86.736	-86.55	-87.168	-86.994	-86.592	-86.598	-87.03	-86.928	-86.742	-86.43	-86.934	-86.658	-86.784	-87.12	-86.598	-86.958	-86.82	-86.79	-86.298	-87.108	-86.526	-86.562	-86.484	-87.132	-87.3	-87.744	-86.982	-86.874	-86.91	-87.072	-86.766	-86.838	-87.714	-87.162	-87.252	-86.826	-86.994	-86.796	-86.94	-86.874	-86.7	-86.784	-86.406	-86.364	-86.31	-86.916	-86.424	-86.664	-86.526	-86.7	-86.706	-86.37	-86.712	-86.328	-86.364	-86.532	-86.586	-86.472	-86.952	-86.682	-86.886	-86.382	-86.328	-86.346	-86.772	-86.952	-86.262	-86.25	-86.208	-86.352	-86.388	-86.454	-86.724	-86.31	-86.178	-86.358	-86.658	-86.466	-86.178	-86.136	-86.274	-86.076	-86.028	-86.172	-85.776	-85.578	-85.998
-87.918	-87.018	-86.97	-87.756	-87.066	-87.24	-87.312	-87.492	-87.786	-87.588	-87.228	-87.474	-87.12	-88.452	-87.666	-87.924	-87.756	-87.822	-87.756	-87.072	-88.044	-87.81	-87.96	-87.78	-87.522	-88.098	-88.146	-87.732	-87.576	-87.726	-87.6	-87.594	-87.234	-87.78	-87.888	-87.966	-87.858	-87.15	-87.732	-87.822	-87.708	-87.606	-87.648	-87.624	-87.618	-87.738	-87.468	-87.786	-87.624	-87.738	-87.738	-87.948	-88.59	-87.912	-88.482	-87.45	-88.332	-88.134	-87.48	-87.828	-87.714	-87.51	-87.96	-87.552	-87.6	-87.66	-88.044	-87.744	-87.738	-87.78	-87.72	-87.54	-87.216	-87.594	-87.294	-87.84	-87.948	-87.198	-88.29	-87.186	-88.56	-87.624	-88.074	-88.11	-88.122	-87.858	-88.122	-87.744	-86.922	-87.558	-87.858	-87.852	-87.57	-88.158	-87.702	-88.518	-87.576	-87.558	-87.852	-87.312	-87.606	-87.834	-88.02	-88.05	-87.324	-87.954	-87.294	-87.588	-87.252	-87.444	-87.27	-87.426	-86.976	-87.468	-87.468	-87.402	-87.906	-87.696	-87.72	-87.654	-87.462	-87.342	-87.516	-87.126	-87.444	-87.444	-87.39	-87.612	-87.426	-87.84	-87.564	-87.672	-87.246	-87.642	-87.138	-87.306	-87.138	-87.522	-87.864	-88.044	-87.84	-87.552	-87.69	-88.128	-87.45	-87.078	-87.888	-87.666	-87.708	-87.234	-87.234	-87.408	-87.63	-87.168	-87.486	-87.726	-87.102	-86.802	-87.126	-87.768	-87.48	-87.168	-87.03	-87.504	-87.258	-86.82	-87.234	-86.784	-86.526	-87.06	-87.456	-87.114	-87.24	-87.27	-87.294	-87.024	-87.612	-87.024	-87.498	-87.006	-87.15	-87.276	-87.234	-87.072	-87.18	-86.826	-87.096	-87.018	-87.066	-87.21	-86.784	-86.67	-86.748	-86.904	-87.144	-86.844	-86.502	-86.544	-86.43	-86.544	-86.358
-87.834	-87.774	-88.29	-88.2	-88.188	-88.788	-88.02	-87.798	-88.398	-88.62	-88.272	-88.476	-88.05	-88.83	-89.178	-88.428	-88.29	-88.32	-88.194	-88.326	-88.812	-88.8	-88.152	-88.35	-87.312	-88.716	-87.834	-88.254	-88.59	-89.328	-87.3	-88.404	-88.152	-88.11	-88.35	-88.986	-88.434	-88.392	-88.344	-88.47	-88.506	-88.632	-88.416	-88.428	-88.248	-88.584	-88.368	-88.296	-88.416	-87.924	-88.41	-89.058	-88.866	-88.752	-88.518	-88.608	-88.32	-88.818	-87.978	-88.752	-88.794	-88.614	-88.392	-88.608	-88.566	-88.434	-88.11	-87.894	-88.098	-88.056	-88.488	-88.23	-88.422	-88.284	-88.476	-88.728	-88.53	-88.212	-88.638	-87.936	-88.65	-88.398	-88.62	-88.332	-88.374	-88.344	-88.596	-88.404	-88.038	-87.948	-88.236	-88.56	-88.134	-88.998	-88.014	-88.866	-88.338	-88.332	-88.386	-88.29	-87.936	-88.5	-88.326	-88.23	-88.128	-88.596	-88.158	-88.584	-88.098	-88.146	-87.948	-88.218	-88.044	-87.756	-88.002	-88.434	-88.596	-88.11	-88.29	-87.972	-87.954	-88.092	-87.966	-87.996	-88.356	-87.87	-87.624	-88.284	-87.834	-88.278	-87.612	-87.852	-88.068	-88.656	-87.846	-87.54	-87.924	-88.008	-88.098	-88.212	-88.302	-87.984	-88.44	-88.05	-88.038	-87.816	-88.38	-88.386	-88.548	-88.038	-88.236	-88.092	-87.978	-88.074	-88.134	-87.816	-87.624	-87.588	-87.372	-88.284	-88.068	-87.9	-87.96	-88.08	-87.942	-88.254	-87.786	-87.564	-87.138	-87.696	-87.666	-87.81	-87.546	-88.044	-87.894	-87.27	-87.9	-87.924	-87.828	-88.02	-87.75	-87.648	-87.924	-88.08	-87.906	-87.144	-87.63	-87.714	-87.408	-87.402	-87.858	-87.468	-87.378	-87.492	-87.726	-87.546	-87.0	-87.324	-87.33	-87.126	-86.808
-88.974	-88.266	-89.268	-88.776	-88.584	-88.83	-88.464	-88.632	-89.37	-88.494	-88.716	-88.674	-88.29	-89.238	-88.92	-89.058	-88.506	-88.842	-88.788	-89.25	-88.632	-89.898	-89.082	-88.488	-88.884	-89.52	-88.902	-89.046	-89.1	-88.95	-89.184	-88.572	-88.77	-89.478	-88.884	-89.082	-89.37	-88.944	-89.304	-89.19	-89.1	-88.872	-88.494	-89.328	-89.724	-88.782	-89.052	-88.89	-88.776	-89.094	-89.214	-89.388	-88.956	-88.734	-89.028	-88.83	-89.22	-88.866	-88.71	-89.214	-88.854	-88.68	-88.878	-89.652	-88.98	-88.836	-88.926	-88.59	-89.244	-89.322	-88.938	-89.064	-89.544	-88.53	-88.986	-89.214	-89.106	-88.848	-89.286	-89.322	-89.412	-88.848	-89.52	-89.376	-88.872	-88.878	-89.058	-88.818	-88.734	-89.232	-88.938	-89.604	-88.74	-89.238	-88.89	-89.208	-88.992	-88.758	-89.07	-89.082	-88.638	-88.518	-89.022	-89.124	-89.16	-89.04	-88.578	-88.746	-88.692	-88.854	-89.142	-88.89	-88.608	-89.034	-88.872	-88.596	-89.652	-88.284	-88.908	-88.986	-88.65	-88.692	-88.734	-89.004	-88.704	-88.908	-88.302	-88.608	-88.584	-88.728	-88.938	-88.788	-88.428	-88.716	-88.584	-88.71	-88.422	-88.494	-88.89	-89.076	-89.238	-88.968	-89.22	-89.736	-89.106	-88.47	-89.118	-89.178	-88.872	-88.878	-88.776	-88.974	-88.548	-88.836	-88.644	-88.296	-88.848	-88.884	-88.164	-88.956	-88.368	-88.398	-88.446	-88.374	-88.368	-88.422	-88.188	-88.194	-88.29	-88.398	-88.566	-88.386	-88.716	-88.74	-88.506	-88.002	-88.53	-88.71	-88.422	-88.422	-88.38	-88.542	-88.164	-88.626	-88.434	-88.128	-88.494	-88.062	-87.954	-87.918	-88.422	-88.194	-87.696	-88.044	-87.996	-87.708	-87.63	-87.786	-88.116	-87.51	-87.888
-88.89	-88.944	-89.514	-88.986	-88.86	-89.394	-89.208	-89.328	-89.358	-89.538	-89.394	-90.036	-88.776	-89.658	-89.832	-89.52	-89.292	-89.166	-90.186	-89.304	-89.586	-89.796	-90.132	-90.39	-89.754	-90.198	-89.376	-90.174	-89.736	-89.334	-89.166	-89.562	-89.49	-90.156	-89.382	-89.904	-89.856	-89.352	-89.64	-89.982	-89.352	-89.61	-89.778	-89.952	-90.09	-89.55	-89.67	-89.184	-89.19	-89.472	-89.514	-89.496	-90.21	-89.412	-90.042	-89.706	-89.646	-89.748	-89.586	-89.898	-90.132	-89.856	-89.388	-89.598	-89.58	-90.042	-89.826	-89.31	-89.652	-89.958	-89.886	-89.49	-90.072	-89.412	-88.926	-89.418	-89.874	-89.148	-89.904	-89.694	-89.646	-90.03	-89.616	-89.874	-89.592	-89.496	-89.61	-89.574	-89.556	-89.448	-89.238	-89.73	-89.712	-90.054	-89.736	-89.958	-89.334	-89.766	-89.496	-89.91	-89.046	-89.622	-89.772	-89.778	-89.478	-89.454	-89.754	-89.22	-89.226	-89.208	-89.424	-88.998	-88.866	-89.616	-89.712	-89.358	-89.934	-89.442	-89.538	-89.268	-89.838	-89.424	-89.424	-89.472	-89.304	-89.256	-88.968	-88.806	-88.914	-89.562	-88.908	-89.34	-88.842	-89.388	-89.208	-89.286	-88.908	-89.496	-89.538	-89.622	-89.796	-89.166	-89.664	-89.544	-89.544	-88.902	-90.216	-89.898	-89.502	-89.454	-89.448	-89.364	-89.532	-89.31	-89.19	-89.238	-88.872	-89.04	-88.626	-89.274	-89.424	-89.31	-88.896	-88.812	-88.728	-88.842	-88.914	-89.124	-88.764	-88.668	-88.722	-88.704	-88.95	-89.088	-88.986	-88.416	-89.022	-89.304	-88.992	-88.848	-89.1	-88.866	-88.974	-88.404	-89.016	-88.77	-88.956	-88.566	-88.608	-88.494	-88.812	-88.794	-88.572	-88.392	-88.56	-88.722	-88.35	-88.416	-88.146	-88.152	-88.182
